date,open,high,low,close
2005-02-17 15:30:00,84.5904,84.7239,84.471,84.4991
2005-02-18 09:30:00,84.4218,84.5201,84.3515,84.4639
2005-02-18 10:00:00,84.4639,84.6115,84.4429,84.4991
2005-02-18 10:30:00,84.4991,84.6115,84.3656,84.478
2005-02-18 11:00:00,84.478,84.5553,84.4499,84.485
2005-02-18 11:30:00,84.485,84.5131,84.2321,84.3094
2005-02-18 12:00:00,84.3234,84.5201,84.3094,84.4288
2005-02-18 12:30:00,84.4288,84.5482,84.4218,84.5272
2005-02-18 13:00:00,84.5272,84.5482,84.4007,84.492
2005-02-18 13:30:00,84.492,84.5201,84.4358,84.4991
2005-02-18 14:00:00,84.4991,84.5623,84.4639,84.5272
2005-02-18 14:30:00,84.5201,84.5974,84.4991,84.5131
2005-02-18 15:00:00,84.5131,84.6325,84.471,84.6185
2005-02-18 15:30:00,84.6255,84.6396,84.5061,84.5412
2005-02-22 09:30:00,84.2321,84.2672,84.1337,84.2391
2005-02-22 10:00:00,84.2391,84.4429,84.1408,84.3796
2005-02-22 10:30:00,84.3796,84.6325,84.3656,84.485
2005-02-22 11:00:00,84.485,84.5061,84.2743,84.2953
2005-02-22 11:30:00,84.2953,84.3726,84.218,84.2462
2005-02-22 12:00:00,84.2462,84.3515,83.8106,83.916
2005-02-22 12:30:00,83.916,83.923,83.7895,83.8808
2005-02-22 13:00:00,83.8808,84.5536,83.8176,83.9019
2005-02-22 13:30:00,83.9019,83.916,83.7333,83.7755
2005-02-22 14:00:00,83.7755,83.7755,83.5085,83.6139
2005-02-22 14:30:00,83.6209,83.6701,83.5436,83.5507
2005-02-22 15:00:00,83.5577,83.8633,83.375,83.4116
2005-02-22 15:30:00,83.4172,83.4664,83.3048,83.3118
2005-02-23 09:30:00,83.5788,83.7263,83.5507,83.5788
2005-02-23 10:00:00,83.5788,83.6701,83.4242,83.6069
2005-02-23 10:30:00,83.6139,83.6631,83.3961,83.4945
2005-02-23 11:00:00,83.5015,83.7193,83.4523,83.6771
2005-02-23 11:30:00,83.6701,83.7965,83.6631,83.7333
2005-02-23 12:00:00,83.7403,83.7614,83.6841,83.7122
2005-02-23 12:30:00,83.7122,83.7263,83.635,83.6982
2005-02-23 13:00:00,83.6982,83.7333,83.5507,83.5928
2005-02-23 13:30:00,83.5858,83.7052,83.5226,83.6771
2005-02-23 14:00:00,83.6771,83.7684,83.5436,83.7474
2005-02-23 14:30:00,83.7403,83.8668,83.7263,83.8106
2005-02-23 15:00:00,83.8176,84.0003,83.3362,83.9441
2005-02-23 15:30:00,83.9441,83.9792,83.7895,83.8317
2005-02-24 09:30:00,83.7684,83.8879,83.5858,83.656
2005-02-24 10:00:00,83.656,83.8879,83.5928,83.7614
2005-02-24 10:30:00,83.7755,84.0916,83.7052,83.7193
2005-02-24 11:00:00,83.7263,84.0775,83.7052,83.8598
2005-02-24 11:30:00,83.8598,83.923,83.7544,83.8106
2005-02-24 12:00:00,83.8106,83.8387,83.7263,83.8176
2005-02-24 12:30:00,83.8106,83.8598,83.7403,83.7755
2005-02-24 13:00:00,83.7755,83.9019,83.7263,83.8317
2005-02-24 13:30:00,83.8387,84.0494,83.8176,83.9862
2005-02-24 14:00:00,83.9862,84.3094,83.9581,84.2321
2005-02-24 14:30:00,84.2251,84.3024,84.1618,84.2602
2005-02-24 15:00:00,84.2532,84.4218,84.2321,84.3445
2005-02-24 15:30:00,84.3445,84.5272,84.3164,84.485
2005-02-25 09:30:00,84.492,84.6044,84.4288,84.492
2005-02-25 10:00:00,84.4991,84.6466,84.4288,84.6325
2005-02-25 10:30:00,84.6466,84.7941,84.5482,84.7941
2005-02-25 11:00:00,84.752,84.9908,84.7309,84.9135
2005-02-25 11:30:00,84.9135,85.1946,84.8854,85.1243
2005-02-25 12:00:00,85.125,85.1875,85.047,85.1102
2005-02-25 12:30:00,85.1102,85.1665,85.0259,85.04
2005-02-25 13:00:00,85.04,85.0892,84.9557,84.9697
2005-02-25 13:30:00,84.9697,85.1243,84.9557,85.1102
2005-02-25 14:00:00,85.1102,85.314,85.0681,85.2156
2005-02-25 14:30:00,85.2156,85.307,85.0892,85.1665
2005-02-25 15:00:00,85.1665,85.328,85.1454,85.2718
2005-02-25 15:30:00,85.2718,85.4756,85.1805,85.2718
2005-02-28 09:30:00,85.1102,85.1735,85.033,85.1032
2005-02-28 10:00:00,85.0962,85.1594,84.9838,85.0892
2005-02-28 10:30:00,85.0962,85.2156,85.0611,85.1594
2005-02-28 11:00:00,85.1594,85.1875,85.0049,85.033
2005-02-28 11:30:00,85.033,85.0751,84.8925,84.9065
2005-02-28 12:00:00,84.8995,84.9135,84.5201,84.5272
2005-02-28 12:30:00,84.5342,84.759,84.4991,84.6185
2005-02-28 13:00:00,84.6115,84.6606,84.5342,84.6115
2005-02-28 13:30:00,84.6185,84.6466,84.4429,84.4639
2005-02-28 14:00:00,84.4639,84.6115,84.3375,84.5623
2005-02-28 14:30:00,84.5482,84.7309,84.5272,84.7168
2005-02-28 15:00:00,84.7098,84.9557,84.6747,84.8363
2005-02-28 15:30:00,84.8433,85.033,84.6747,84.6747
2005-03-01 09:30:00,84.8503,85.1524,84.8503,85.0892
2005-03-01 10:00:00,85.0892,85.3421,85.0259,85.1524
2005-03-01 10:30:00,85.1524,85.2929,85.1313,85.1946
2005-03-01 11:00:00,85.1946,85.2016,85.0119,85.047
2005-03-01 11:30:00,85.047,85.2859,85.0049,85.2718
2005-03-01 12:00:00,85.2437,85.2578,85.1524,85.1805
2005-03-01 12:30:00,85.1805,85.1946,85.04,85.1173
2005-03-01 13:00:00,85.1243,85.1805,84.9416,84.9908
2005-03-01 13:30:00,84.9908,85.1665,84.9768,85.1173
2005-03-01 14:00:00,85.1243,85.2367,85.1102,85.1384
2005-03-01 14:30:00,85.1454,85.1946,85.0751,85.1875
2005-03-01 15:00:00,85.1875,85.3351,85.1805,85.3351
2005-03-01 15:30:00,85.3421,85.3702,85.1805,85.2086
2005-03-02 09:30:00,84.8363,84.9627,84.759,84.9557
2005-03-02 10:00:00,84.9487,85.0681,84.8714,85.04
2005-03-02 10:30:00,85.04,85.2297,84.9346,85.2086
2005-03-02 11:00:00,85.2086,85.6582,85.1735,85.5388
2005-03-02 11:30:00,85.5458,85.6161,85.4826,85.4896
2005-03-02 12:00:00,85.4966,85.5599,85.4685,85.5247
2005-03-02 12:30:00,85.5177,85.5318,85.4053,85.4756
2005-03-02 13:00:00,85.4756,85.588,85.4264,85.5599
2005-03-02 13:30:00,85.5599,85.602,85.1313,85.2648
2005-03-02 14:00:00,85.2718,85.3421,85.1665,85.2227
2005-03-02 14:30:00,85.2227,85.2648,84.9487,85.0611
2005-03-02 15:00:00,85.054,85.2999,85.054,85.2859
2005-03-02 15:30:00,85.2859,85.3456,85.1805,85.2086
2005-03-03 09:30:00,85.4685,85.5528,85.4123,85.4896
2005-03-03 10:00:00,85.4966,85.6371,85.314,85.3351
2005-03-03 10:30:00,85.3351,85.4264,85.2437,85.3983
2005-03-03 11:00:00,85.4053,85.4053,85.1946,85.2367
2005-03-03 11:30:00,85.2367,85.2929,84.8573,84.9206
2005-03-03 12:00:00,84.9065,85.0751,84.8573,84.8644
2005-03-03 12:30:00,84.8644,85.0049,84.7941,84.9908
2005-03-03 13:00:00,84.9978,85.2789,84.9978,85.1102
2005-03-03 13:30:00,85.1102,85.2578,84.8644,85.1875
2005-03-03 14:00:00,85.1805,85.4053,85.1805,85.3842
2005-03-03 14:30:00,85.3772,85.4123,85.2508,85.314
2005-03-03 15:00:00,85.321,85.3842,85.2578,85.3702
2005-03-03 15:30:00,85.3702,85.3842,85.2297,85.2437
2005-03-04 09:30:00,85.7425,85.8338,85.5669,85.7495
2005-03-04 10:00:00,85.7495,86.0938,85.7074,85.9603
2005-03-04 10:30:00,85.9673,85.9814,85.7847,85.8198
2005-03-04 11:00:00,85.8198,85.9814,85.7355,85.9814
2005-03-04 11:30:00,85.9814,86.0095,85.883,85.9111
2005-03-04 12:00:00,85.9041,86.0305,85.876,85.9533
2005-03-04 12:30:00,85.9533,86.0938,85.9252,86.0305
2005-03-04 13:00:00,86.0305,86.1078,85.9533,85.9673
2005-03-04 13:30:00,85.9673,86.2273,85.9462,86.1992
2005-03-04 14:00:00,86.2132,86.2905,86.0657,86.15
2005-03-04 14:30:00,86.143,86.2132,86.1149,86.164
2005-03-04 15:00:00,86.143,86.2413,86.1289,86.2202
2005-03-04 15:30:00,86.2202,86.2273,86.0376,86.0938
2005-03-07 09:30:00,86.1711,86.3818,86.1219,86.3186
2005-03-07 10:00:00,86.3186,86.4731,85.9884,86.3186
2005-03-07 10:30:00,86.3116,86.3959,86.2062,86.2835
2005-03-07 11:00:00,86.2835,86.5083,86.2624,86.4942
2005-03-07 11:30:00,86.4942,86.5855,86.4099,86.4521
2005-03-07 12:00:00,86.4521,86.5785,86.3256,86.5223
2005-03-07 12:30:00,86.5223,86.5504,86.424,86.445
2005-03-07 13:00:00,86.4521,86.5364,86.3678,86.3888
2005-03-07 13:30:00,86.4029,86.4802,86.3607,86.431
2005-03-07 14:00:00,86.431,86.4802,86.2343,86.2624
2005-03-07 14:30:00,86.2694,86.438,86.2624,86.4099
2005-03-07 15:00:00,86.4099,86.5012,86.3678,86.4169
2005-03-07 15:30:00,86.4169,86.431,86.2273,86.2554
2005-03-08 09:30:00,86.1781,86.4099,86.1149,86.1219
2005-03-08 10:00:00,86.1219,86.1359,85.9462,85.9954
2005-03-08 10:30:00,85.9954,86.15,85.9252,86.0657
2005-03-08 11:00:00,86.0657,86.1219,85.9814,86.0446
2005-03-08 11:30:00,86.0446,86.15,86.0235,86.0587
2005-03-08 12:00:00,86.0587,86.0938,85.9814,86.0657
2005-03-08 12:30:00,86.0657,86.1149,85.9884,86.0446
2005-03-08 13:00:00,86.0446,86.2273,86.0376,86.1359
2005-03-08 13:30:00,86.1289,86.2202,85.9533,85.9814
2005-03-08 14:00:00,85.9884,86.1219,85.9603,86.1078
2005-03-08 14:30:00,86.1149,86.1711,85.9954,86.0938
2005-03-08 15:00:00,86.0938,86.0938,85.9884,86.0165
2005-03-08 15:30:00,86.0165,86.0797,85.7847,85.8479
2005-03-09 09:30:00,85.6863,85.8198,85.5599,85.5809
2005-03-09 10:00:00,85.5599,85.6582,85.4615,85.6371
2005-03-09 10:30:00,85.6371,85.9111,85.4896,85.7706
2005-03-09 11:00:00,85.7847,85.8479,85.6442,85.6933
2005-03-09 11:30:00,85.6933,85.7776,85.6582,85.6652
2005-03-09 12:00:00,85.6793,85.6863,85.4826,85.5528
2005-03-09 12:30:00,85.5528,85.6793,85.2508,85.2508
2005-03-09 13:00:00,85.2648,85.5107,85.2437,85.4053
2005-03-09 13:30:00,85.4194,85.4475,85.314,85.4194
2005-03-09 14:00:00,85.4264,85.595,85.2437,85.3421
2005-03-09 14:30:00,85.3351,85.4685,85.314,85.3842
2005-03-09 15:00:00,85.3983,85.4194,85.1594,85.2929
2005-03-09 15:30:00,85.2999,85.4194,84.9908,85.0259
2005-03-10 09:30:00,85.1454,85.2999,85.047,85.2437
2005-03-10 10:00:00,85.2437,85.2999,84.9276,84.9697
2005-03-10 10:30:00,84.9697,85.04,84.9065,84.9135
2005-03-10 11:00:00,84.9135,84.9838,84.5834,84.7309
2005-03-10 11:30:00,84.7379,84.9416,84.7239,84.8854
2005-03-10 12:00:00,84.8925,84.9065,84.7941,84.8854
2005-03-10 12:30:00,84.8854,85.0049,84.8292,85.0049
2005-03-10 13:00:00,84.9978,85.1384,84.9276,85.1243
2005-03-10 13:30:00,85.1243,85.3561,84.9908,85.2999
2005-03-10 14:00:00,85.2999,85.307,85.1243,85.1594
2005-03-10 14:30:00,85.1594,85.2648,85.0962,85.1805
2005-03-10 15:00:00,85.1875,85.1875,84.9838,85.1102
2005-03-10 15:30:00,85.1032,85.1524,85.0049,85.1454
2005-03-11 09:30:00,85.2227,85.5107,85.0611,85.3983
2005-03-11 10:00:00,85.4053,85.4404,85.054,85.1313
2005-03-11 10:30:00,85.1384,85.1805,84.8011,84.8995
2005-03-11 11:00:00,84.8925,85.0259,84.8222,84.9416
2005-03-11 11:30:00,84.9416,85.0049,84.8995,84.9206
2005-03-11 12:00:00,84.9135,84.9908,84.8222,84.9768
2005-03-11 12:30:00,84.9697,85.04,84.8995,84.9065
2005-03-11 13:00:00,84.9065,85.0049,84.8784,84.9065
2005-03-11 13:30:00,84.9065,84.9206,84.5763,84.6255
2005-03-11 14:00:00,84.6325,84.8152,84.5974,84.7379
2005-03-11 14:30:00,84.7379,84.766,84.485,84.5834
2005-03-11 15:00:00,84.5834,84.5834,84.4148,84.5201
2005-03-11 15:30:00,84.5201,84.7028,84.4569,84.5904
2005-03-14 09:30:00,84.7309,84.8152,84.6677,84.6768
2005-03-14 10:00:00,84.6747,84.7871,84.6396,84.766
2005-03-14 10:30:00,84.766,84.9065,84.7168,84.7801
2005-03-14 11:00:00,84.8082,84.8925,84.7168,84.8082
2005-03-14 11:30:00,84.8152,84.8363,84.7028,84.7941
2005-03-14 12:00:00,84.7941,84.8784,84.759,84.766
2005-03-14 12:30:00,84.759,84.8082,84.6887,84.7239
2005-03-14 13:00:00,84.7239,84.8573,84.5693,84.5974
2005-03-14 13:30:00,84.5904,84.6606,84.4991,84.6325
2005-03-14 14:00:00,84.6396,84.7168,84.5693,84.5763
2005-03-14 14:30:00,84.5763,84.6887,84.5272,84.6747
2005-03-14 15:00:00,84.6606,84.9697,84.6606,84.9416
2005-03-14 15:30:00,84.9346,85.047,84.8784,85.04
2005-03-15 09:30:00,85.2999,85.328,85.1946,85.2578
2005-03-15 10:00:00,85.2508,85.2648,85.0751,85.1384
2005-03-15 10:30:00,85.1384,85.2648,85.0892,85.2437
2005-03-15 11:00:00,85.2437,85.2578,85.1032,85.1243
2005-03-15 11:30:00,85.1102,85.1454,84.7801,84.8082
2005-03-15 12:00:00,84.8082,84.8714,84.6958,84.8222
2005-03-15 12:30:00,84.8222,84.9065,84.759,84.8573
2005-03-15 13:00:00,84.8573,84.8854,84.6677,84.7028
2005-03-15 13:30:00,84.7028,84.7098,84.5553,84.6958
2005-03-15 14:00:00,84.7028,84.8082,84.5904,84.6606
2005-03-15 14:30:00,84.6677,84.7941,84.5201,84.6606
2005-03-15 15:00:00,84.6817,84.7309,84.5482,84.5553
2005-03-15 15:30:00,84.5482,84.6185,84.3937,84.4218
2005-03-16 09:30:00,84.0916,84.204,84.0013,84.0565
2005-03-16 10:00:00,84.0565,84.218,84.0494,84.1056
2005-03-16 10:30:00,84.1056,84.1337,83.7895,83.8949
2005-03-16 11:00:00,83.8879,83.9511,83.7122,83.8387
2005-03-16 11:30:00,83.8387,83.93,83.8176,83.8808
2005-03-16 12:00:00,83.8738,83.9862,83.8246,83.8879
2005-03-16 12:30:00,83.8598,84.0354,83.8106,84.0354
2005-03-16 13:00:00,84.0354,84.0775,83.9441,83.9511
2005-03-16 13:30:00,83.9511,84.0073,83.7755,83.7965
2005-03-16 14:00:00,83.7965,83.8387,83.649,83.7895
2005-03-16 14:30:00,83.7895,83.8176,83.5998,83.6209
2005-03-16 15:00:00,83.6279,84.4112,83.5436,83.5928
2005-03-16 15:30:00,83.5928,83.7825,83.5296,83.7263
2005-03-17 09:30:00,83.8176,83.8879,83.6279,83.649
2005-03-17 10:00:00,83.649,83.8808,83.5858,83.8527
2005-03-17 10:30:00,83.8527,83.9862,83.7474,83.9651
2005-03-17 11:00:00,83.9651,84.0565,83.8949,83.9511
2005-03-17 11:30:00,83.9511,84.0073,83.937,83.9792
2005-03-17 12:00:00,83.9792,84.0424,83.8668,84.0284
2005-03-17 12:30:00,84.0213,84.1197,83.9581,83.9722
2005-03-17 13:00:00,83.9651,84.0213,83.8738,83.9089
2005-03-17 13:30:00,83.9089,84.0003,83.8246,83.8387
2005-03-17 14:00:00,83.8527,84.0213,83.7193,83.9932
2005-03-17 14:30:00,83.9862,84.0284,83.93,84.0073
2005-03-17 15:00:00,84.0143,84.0986,83.93,84.0354
2005-03-17 15:30:00,84.0284,84.0635,83.8668,83.9019
2005-03-18 09:30:00,84.0058,84.0411,83.759,83.8366
2005-03-18 10:00:00,83.8295,83.9494,83.7237,83.8154
2005-03-18 10:30:00,83.8154,83.8507,83.5545,83.6744
2005-03-18 11:00:00,83.6603,83.893,83.6391,83.8295
2005-03-18 11:30:00,83.8295,83.8295,83.6462,83.7378
2005-03-18 12:00:00,83.7449,83.8648,83.6814,83.7308
2005-03-18 12:30:00,83.7167,83.7872,83.6038,83.6321
2005-03-18 13:00:00,83.6321,83.917,83.4205,83.5192
2005-03-18 13:30:00,83.5192,83.5615,83.3288,83.5122
2005-03-18 14:00:00,83.5051,83.6038,83.4205,83.5615
2005-03-18 14:30:00,83.5686,83.7096,83.4628,83.498
2005-03-18 15:00:00,83.4988,84.3021,83.3358,83.5756
2005-03-18 15:30:00,83.5827,83.8718,83.5404,83.7943
2005-03-21 09:30:00,83.7237,83.7731,83.6179,83.6885
2005-03-21 10:00:00,83.6814,83.7096,83.3852,83.4275
2005-03-21 10:30:00,83.4205,83.4416,83.1172,83.2441
2005-03-21 11:00:00,83.2371,83.3076,83.0537,83.1525
2005-03-21 11:30:00,83.1454,83.3288,83.0678,83.3076
2005-03-21 12:00:00,83.2794,83.625,83.2724,83.5333
2005-03-21 12:30:00,83.5333,83.5686,83.4346,83.4487
2005-03-21 13:00:00,83.4487,83.491,83.364,83.3852
2005-03-21 13:30:00,83.3923,83.5263,83.364,83.4416
2005-03-21 14:00:00,83.4416,83.4416,83.2583,83.3429
2005-03-21 14:30:00,83.3429,83.5474,83.3358,83.5051
2005-03-21 15:00:00,83.5051,83.6744,83.4557,83.6321
2005-03-21 15:30:00,83.6391,83.6391,83.3993,83.4064
2005-03-22 09:30:00,83.4839,83.7026,83.4557,83.6179
2005-03-22 10:00:00,83.625,83.6955,83.491,83.625
2005-03-22 10:30:00,83.6179,83.759,83.6179,83.7449
2005-03-22 11:00:00,83.7449,83.7519,83.5968,83.6179
2005-03-22 11:30:00,83.6179,83.7167,83.6038,83.6814
2005-03-22 12:00:00,83.6814,83.7449,83.6673,83.7167
2005-03-22 12:30:00,83.7096,83.7237,83.6744,83.7026
2005-03-22 13:00:00,83.6885,83.7661,83.6814,83.7519
2005-03-22 13:30:00,83.7449,83.8225,83.7308,83.8013
2005-03-22 14:00:00,83.8013,83.8789,83.4205,83.491
2005-03-22 14:30:00,83.4839,83.7943,82.9691,83.1807
2005-03-22 15:00:00,83.1877,83.2089,82.8069,82.9338
2005-03-22 15:30:00,82.9056,82.9409,82.56,82.6094
2005-03-23 09:30:00,82.4789,82.5882,82.3978,82.426
2005-03-23 10:00:00,82.426,82.7011,82.3837,82.5036
2005-03-23 10:30:00,82.5036,82.6588,82.3414,82.6094
2005-03-23 11:00:00,82.6094,82.7787,82.5318,82.7152
2005-03-23 11:30:00,82.7152,82.7293,82.5248,82.6023
2005-03-23 12:00:00,82.6023,82.8492,82.5882,82.7293
2005-03-23 12:30:00,82.7293,82.7928,82.6588,82.7363
2005-03-23 13:00:00,82.7434,82.828,82.6447,82.6588
2005-03-23 13:30:00,82.6588,82.8774,82.6517,82.828
2005-03-23 14:00:00,82.8351,82.9338,82.7928,82.8845
2005-03-23 14:30:00,82.8845,82.9056,82.6729,82.7081
2005-03-23 15:00:00,82.7081,82.821,82.56,82.7787
2005-03-23 15:30:00,82.7857,83.0255,82.56,82.56
2005-03-24 09:30:00,82.8421,83.0255,82.7575,82.9973
2005-03-24 10:00:00,82.9973,83.096,82.8915,83.0255
2005-03-24 10:30:00,83.0326,83.096,82.9479,82.962
2005-03-24 11:00:00,82.962,82.9832,82.7646,82.8562
2005-03-24 11:30:00,82.8562,82.9902,82.8351,82.8915
2005-03-24 12:00:00,82.8915,83.0608,82.8845,83.0396
2005-03-24 12:30:00,83.0326,83.2159,83.0044,83.0819
2005-03-24 13:00:00,83.0749,83.1736,82.9761,83.0114
2005-03-24 13:30:00,83.0114,83.0678,82.8845,82.9479
2005-03-24 14:00:00,82.9409,83.1242,82.9409,83.0185
2005-03-24 14:30:00,83.0255,83.0326,82.9056,82.9973
2005-03-24 15:00:00,83.0044,83.0185,82.7787,82.8069
2005-03-24 15:30:00,82.8139,83.096,82.5953,82.6164
2005-03-28 09:30:00,82.8139,83.0185,82.7575,82.9832
2005-03-28 10:00:00,82.9902,83.0537,82.9056,82.9691
2005-03-28 10:30:00,82.9691,83.1384,82.9691,83.0255
2005-03-28 11:00:00,83.0255,83.0537,82.9338,82.9973
2005-03-28 11:30:00,83.0044,83.0608,82.8562,82.8915
2005-03-28 12:00:00,82.8915,82.9409,82.7857,82.9268
2005-03-28 12:30:00,82.9338,82.9691,82.8633,82.9197
2005-03-28 13:00:00,82.9127,83.0185,82.9056,82.9479
2005-03-28 13:30:00,82.9409,83.0537,82.9409,82.9973
2005-03-28 14:00:00,82.9973,83.0114,82.8492,83.0044
2005-03-28 14:30:00,83.0044,83.1807,82.9691,83.1031
2005-03-28 15:00:00,83.096,83.1384,82.9409,82.9761
2005-03-28 15:30:00,82.9832,82.9973,82.7505,82.7787
2005-03-29 09:30:00,82.6164,82.8562,82.56,82.687
2005-03-29 10:00:00,82.687,83.0114,82.6447,82.955
2005-03-29 10:30:00,82.955,83.1525,82.8986,83.0537
2005-03-29 11:00:00,83.0537,83.089,82.962,83.0044
2005-03-29 11:30:00,83.0114,83.0467,82.8986,82.9832
2005-03-29 12:00:00,82.9832,83.0044,82.828,82.8703
2005-03-29 12:30:00,82.8703,82.9127,82.7505,82.828
2005-03-29 13:00:00,82.828,82.8562,82.4542,82.5741
2005-03-29 13:30:00,82.5812,82.6517,82.5036,82.5459
2005-03-29 14:00:00,82.5389,82.5459,82.2074,82.3625
2005-03-29 14:30:00,82.3625,82.4754,82.2426,82.4331
2005-03-29 15:00:00,82.4331,82.4613,82.1439,82.2285
2005-03-29 15:30:00,82.2709,82.3414,81.9887,82.0945
2005-03-30 09:30:00,82.3625,82.5882,82.3555,82.4824
2005-03-30 10:00:00,82.4895,82.6658,82.4472,82.6235
2005-03-30 10:30:00,82.6164,82.8069,82.6094,82.7215
2005-03-30 11:00:00,82.7222,82.7716,82.6447,82.7152
2005-03-30 11:30:00,82.7152,82.9902,82.687,82.9832
2005-03-30 12:00:00,82.9902,83.0537,82.9197,83.0396
2005-03-30 12:30:00,83.0467,83.089,82.9973,83.0255
2005-03-30 13:00:00,83.0185,83.0819,82.9761,83.0537
2005-03-30 13:30:00,83.0537,83.1172,82.8845,83.0326
2005-03-30 14:00:00,83.0396,83.1666,82.8845,82.9197
2005-03-30 14:30:00,82.9197,83.0467,82.8139,82.9902
2005-03-30 15:00:00,82.9832,83.1384,82.9832,83.0819
2005-03-30 15:30:00,83.089,83.3147,83.0537,83.3076
2005-03-31 09:30:00,83.357,83.5333,83.2371,83.4839
2005-03-31 10:00:00,83.4839,83.491,83.1807,83.3006
2005-03-31 10:30:00,83.3006,83.5263,83.2089,83.2935
2005-03-31 11:00:00,83.2865,83.4698,83.2653,83.3781
2005-03-31 11:30:00,83.3711,83.4346,83.2583,83.364
2005-03-31 12:00:00,83.364,83.3781,83.1313,83.23
2005-03-31 12:30:00,83.223,83.3147,83.1807,83.3006
2005-03-31 13:00:00,83.3006,83.3076,83.2159,83.3076
2005-03-31 13:30:00,83.3076,83.364,83.2441,83.3288
2005-03-31 14:00:00,83.3217,83.4134,83.223,83.3993
2005-03-31 14:30:00,83.3993,83.5474,83.364,83.4416
2005-03-31 15:00:00,83.4346,83.5192,83.3499,83.3499
2005-03-31 15:30:00,83.3499,83.4557,83.1736,83.1877
2005-04-01 09:30:00,83.6673,83.9212,83.5897,83.7872
2005-04-01 10:00:00,83.7872,83.8436,83.2159,83.2794
2005-04-01 10:30:00,83.2935,83.7943,82.9902,83.0537
2005-04-01 11:00:00,83.0467,83.2018,82.962,83.1948
2005-04-01 11:30:00,83.1948,83.2583,83.096,83.1666
2005-04-01 12:00:00,83.1666,83.2018,82.7928,82.821
2005-04-01 12:30:00,82.8069,82.9338,82.6658,82.6658
2005-04-01 13:00:00,82.6658,82.8351,82.6306,82.7716
2005-04-01 13:30:00,82.7716,82.8139,82.4824,82.553
2005-04-01 14:00:00,82.56,82.9761,82.4613,82.5248
2005-04-01 14:30:00,82.5318,82.687,82.4542,82.5248
2005-04-01 15:00:00,82.5036,82.7293,82.4754,82.5882
2005-04-01 15:30:00,82.5882,82.8492,82.5318,82.687
2005-04-04 09:30:00,82.7716,82.821,82.5177,82.553
2005-04-04 10:00:00,82.56,82.6094,82.3343,82.4049
2005-04-04 10:30:00,82.4049,82.6235,82.3555,82.5812
2005-04-04 11:00:00,82.5671,82.7787,82.5459,82.553
2005-04-04 11:30:00,82.5671,82.6376,82.5177,82.5953
2005-04-04 12:00:00,82.5882,82.6023,82.4119,82.4824
2005-04-04 12:30:00,82.4824,82.6376,82.4683,82.553
2005-04-04 13:00:00,82.56,82.5812,82.3696,82.4542
2005-04-04 13:30:00,82.4472,82.828,82.426,82.8139
2005-04-04 14:00:00,82.8139,82.9409,82.7646,82.9056
2005-04-04 14:30:00,82.9056,83.0467,82.8351,82.9902
2005-04-04 15:00:00,82.9832,83.089,82.9338,83.0185
2005-04-04 15:30:00,83.0185,83.1242,82.8703,82.9338
2005-04-05 09:30:00,83.0678,83.4064,83.0608,83.3923
2005-04-05 10:00:00,83.3923,83.4275,83.2724,83.2935
2005-04-05 10:30:00,83.2935,83.491,83.2865,83.364
2005-04-05 11:00:00,83.364,83.3711,83.2089,83.2935
2005-04-05 11:30:00,83.2794,83.3288,83.1525,83.1877
2005-04-05 12:00:00,83.1948,83.3499,83.1525,83.3147
2005-04-05 12:30:00,83.3147,83.364,83.2371,83.2441
2005-04-05 13:00:00,83.2512,83.3923,83.2441,83.3217
2005-04-05 13:30:00,83.3217,83.4487,83.23,83.3923
2005-04-05 14:00:00,83.3923,83.4487,82.9902,83.2865
2005-04-05 14:30:00,83.2794,83.3499,83.2018,83.223
2005-04-05 15:00:00,83.223,83.3288,83.2018,83.2724
2005-04-05 15:30:00,83.2724,83.3781,83.223,83.2794
2005-04-06 09:30:00,83.5404,83.6321,83.4698,83.5263
2005-04-06 10:00:00,83.5263,83.6462,83.491,83.5619
2005-04-06 10:30:00,83.5615,83.7026,83.4346,83.6673
2005-04-06 11:00:00,83.6603,83.8648,83.4769,83.8154
2005-04-06 11:30:00,83.8154,83.8577,83.6744,83.7449
2005-04-06 12:00:00,83.7449,83.8295,83.7026,83.7943
2005-04-06 12:30:00,83.7943,83.893,83.7237,83.759
2005-04-06 13:00:00,83.7731,83.8295,83.7378,83.7519
2005-04-06 13:30:00,83.7519,83.7802,83.4769,83.5897
2005-04-06 14:00:00,83.5756,83.7519,83.5404,83.7308
2005-04-06 14:30:00,83.7308,83.7449,83.5827,83.5968
2005-04-06 15:00:00,83.5968,83.6462,83.3852,83.4557
2005-04-06 15:30:00,83.4557,83.5051,83.3499,83.5051
2005-04-07 09:30:00,83.5122,83.6391,83.4487,83.5545
2005-04-07 10:00:00,83.5545,83.6603,83.5122,83.5756
2005-04-07 10:30:00,83.5827,83.8154,83.5756,83.7519
2005-04-07 11:00:00,83.7378,83.8789,83.7026,83.7802
2005-04-07 11:30:00,83.7872,83.8154,83.7308,83.7802
2005-04-07 12:00:00,83.7943,83.8648,83.7449,83.8436
2005-04-07 12:30:00,83.8436,84.0482,83.8225,83.9353
2005-04-07 13:00:00,83.9353,84.027,83.759,83.8366
2005-04-07 13:30:00,83.8366,83.8789,83.625,83.7096
2005-04-07 14:00:00,83.7167,83.8366,83.6885,83.7802
2005-04-07 14:30:00,83.7802,84.027,83.7449,83.9917
2005-04-07 15:00:00,83.9917,84.0905,83.9142,83.9776
